timestamp,outdoor_temp,fixed_load,setpoint_temp,min_temp
2025-01-01 20:30:00,-8.508732262319247,1.3714220580679786,22,20
2025-01-01 20:45:00,-7.949564770644599,0.6611501056788783,22,20
2025-01-01 21:00:00,-8.027673280379085,1.3072850455966116,22,20
2025-01-01 21:15:00,-7.892550594737149,1.2315144063959207,22,20
2025-01-01 21:30:00,-8.809568716191906,1.3292810862670565,22,20
2025-01-01 21:45:00,-6.95748200919284,1.3817043879333906,22,20
2025-01-01 22:00:00,-7.050312127776876,0.9323718775529403,22,20
2025-01-01 22:15:00,-5.23826998459438,1.2860568080464299,22,20
2025-01-01 22:30:00,-4.825120526171155,0.8583997498439556,22,20
2025-01-01 22:45:00,-6.029665078543179,1.6038589673640358,22,20
2025-01-01 23:00:00,-6.548512562392572,0.6102245171074208,22,20
2025-01-01 23:15:00,-6.617556467891676,0.5,22,20
2025-01-01 23:30:00,-4.695211390532325,0.5058768066433829,22,20
2025-01-01 23:45:00,-4.883989897477162,0.7328333247510855,22,20
